payload_rate,threshold,index_signal,secret_name,len_secret_data,len_extracted_secret_data,ncc,prd,snr,time
3,3,41,secret_0.51_bps,1836,1836,0.9999821224950209,0.4681258616364429,46.5927473117921,0.0035364627838134766
3,3,41,secret_0.48_bps,1728,1728,0.9999754906441709,0.5476319187969578,45.23022493780985,0.0033693313598632812
3,3,41,secret_0.39_bps,1404,1404,0.9999857967018043,0.4170507257542726,47.596222374128175,0.0027267932891845703
3,3,41,secret_0.32_bps,1152,1152,0.9999906696308329,0.33830044056344427,49.41394873273296,0.002262592315673828
3,3,41,secret_0.21_bps,756,756,0.9999928449628074,0.29595969739795097,50.575348507833375,0.0015301704406738281
3,3,41,secret_0.15_bps,540,540,0.9999954000691257,0.23772493159294572,52.47850537802015,0.0010907649993896484
3,3,41,secret_0.08_bps,288,288,0.9999967555292433,0.19923561858777059,54.012660349039685,0.0005793571472167969
3,3,42,secret_0.99_bps,3564,3564,0.9999495382375145,0.9595806018950437,40.35837079922572,0.007140636444091797
3,3,42,secret_0.66_bps,2376,2376,0.9999672833606269,0.771024898850317,42.25863193940378,0.004817485809326172
3,3,42,secret_0.51_bps,1836,1836,0.9999782277322621,0.6284181038063369,44.035026241261896,0.0038003921508789062
3,3,42,secret_0.48_bps,1728,1728,0.9999792783733708,0.6137798149214999,44.23974796201855,0.0035886764526367188
3,3,42,secret_0.39_bps,1404,1404,0.9999816166937382,0.5783140755983575,44.75672474530615,0.0029227733612060547
3,3,42,secret_0.32_bps,1152,1152,0.9999835031683448,0.5493092037100968,45.203662485728955,0.002390146255493164
3,3,42,secret_0.21_bps,756,756,0.9999866271842571,0.49272584612872494,46.147893120782435,0.001623392105102539
3,3,42,secret_0.15_bps,540,540,0.9999957582992047,0.27737240605217345,51.13873492404017,0.0011627674102783203
3,3,42,secret_0.08_bps,288,288,0.9999976131739903,0.20808338729177625,53.63525182157303,0.0006463527679443359
3,3,43,secret_0.99_bps,3564,3564,0.9997998332121154,1.037804654827141,39.677687714232356,0.0059566497802734375
3,3,43,secret_0.66_bps,2376,2376,0.9998804610658646,0.8048361716183582,41.88585026849549,0.0038919448852539062
3,3,43,secret_0.51_bps,1836,1836,0.9998767862790441,0.8148345198406409,41.77861161457776,0.002992868423461914
3,3,43,secret_0.48_bps,1728,1728,0.9998996217393687,0.7348712463628677,42.67577490246124,0.0028200149536132812
3,3,43,secret_0.39_bps,1404,1404,0.9999116092726498,0.6929561607511152,43.18588479538626,0.002391815185546875
3,3,43,secret_0.32_bps,1152,1152,0.9999358878801768,0.5899459952730998,44.58375485286442,0.001997709274291992
3,3,43,secret_0.21_bps,756,756,0.9999419961368294,0.5607160773909426,45.02513982427349,0.0012881755828857422
3,3,43,secret_0.15_bps,540,540,0.9999789044583891,0.3367675484531696,49.45339529159118,0.0010161399841308594
3,3,43,secret_0.08_bps,288,288,0.9999938347891264,0.18206128673471944,54.795647843563806,0.0005521774291992188
3,3,44,secret_0.99_bps,3564,3564,0.9999869034239188,0.4773648781465692,46.422990742540435,0.006844520568847656
3,3,44,secret_0.66_bps,2376,2376,0.9999920225729473,0.3724011069678695,48.57978073483845,0.004689693450927734
3,3,44,secret_0.51_bps,1836,1836,0.9999928862278773,0.35151710515778184,49.08107073892067,0.003485441207885742
3,3,44,secret_0.48_bps,1728,1728,0.9999949143705636,0.2973154045844609,50.535651768628526,0.0033178329467773438
3,3,44,secret_0.39_bps,1404,1404,0.999994350474079,0.31353821781966845,50.07419029114173,0.0027434825897216797
3,3,44,secret_0.32_bps,1152,1152,0.9999952775710204,0.286422705576529,50.859851143782734,0.0022423267364501953
3,3,44,secret_0.21_bps,756,756,0.9999975516816684,0.2062382026498013,53.712617696349,0.0014467239379882812
3,3,44,secret_0.15_bps,540,540,0.9999987854741931,0.14527475298785378,56.75619708647809,0.0010673999786376953
3,3,44,secret_0.08_bps,288,288,0.9999988353085951,0.14226355049718187,56.93812713473828,0.0005755424499511719
3,3,45,secret_0.99_bps,3564,3564,0.9999488472646263,0.974397159263223,40.2252798168452,0.0070040225982666016
3,3,45,secret_0.66_bps,2376,2376,0.9999621452770031,0.8399355882516724,41.5150803439872,0.004593610763549805
3,3,45,secret_0.51_bps,1836,1836,0.999978266094454,0.634793936768535,43.94734460118384,0.003571748733520508
3,3,45,secret_0.48_bps,1728,1728,0.9999783796559322,0.6334250467921065,43.966095356429705,0.0033326148986816406
3,3,45,secret_0.39_bps,1404,1404,0.9999794822392394,0.6191792547534477,44.163672057389306,0.002722024917602539
3,3,45,secret_0.32_bps,1152,1152,0.9999763480245482,0.6622221556540453,43.579925867108415,0.0022361278533935547
3,3,45,secret_0.21_bps,756,756,0.9999878938747675,0.4738053170022425,46.48800139941671,0.0014662742614746094
3,3,45,secret_0.15_bps,540,540,0.999993047055211,0.35957364079093856,48.88424305060201,0.001058340072631836
3,3,45,secret_0.08_bps,288,288,0.9999941723479715,0.32872806067500937,49.663264447350286,0.0005443096160888672
4,0,0,secret_0.99_bps,3564,3564,0.9999583325328509,0.4290497729169018,47.3498464710236,0.00699162483215332
4,0,0,secret_0.66_bps,2376,2376,0.9999725951798054,0.3481372509994181,49.16499008657297,0.004521846771240234
4,0,0,secret_0.51_bps,1836,1836,0.9999786844201158,0.3067639968312352,50.26391224876642,0.003427267074584961
4,0,0,secret_0.48_bps,1728,1728,0.9999799705289858,0.29738103488357426,50.53373463074272,0.0032422542572021484
4,0,0,secret_0.39_bps,1404,1404,0.9999847595619019,0.25947260022500296,51.718169920036836,0.0026633739471435547
4,0,0,secret_0.32_bps,1152,1152,0.9999862786087774,0.24621316885955374,52.17377444563361,0.0020329952239990234
4,0,0,secret_0.21_bps,756,756,0.9999892853757244,0.21747487219706507,53.25181831410301,0.0013537406921386719
4,0,0,secret_0.15_bps,540,540,0.9999924959575623,0.18217327105794143,54.7903068703775,0.0009300708770751953
4,0,0,secret_0.08_bps,288,288,0.999996290808096,0.12795099427487674,57.85912669941794,0.0005185604095458984
4,0,1,secret_0.99_bps,3564,3564,0.9999667364316329,0.4398543199599721,47.13382276634711,0.006362199783325195
4,0,1,secret_0.66_bps,2376,2376,0.999977591708653,0.36063239005493036,48.8587053975079,0.004439830780029297
4,0,1,secret_0.51_bps,1836,1836,0.9999827031031991,0.31720391392764136,49.97322925264413,0.003473997116088867
4,0,1,secret_0.48_bps,1728,1728,0.999985576853334,0.28922179129246384,50.77537976824604,0.003446340560913086
4,0,1,secret_0.39_bps,1404,1404,0.9999874278670222,0.2703454310999251,51.36161931406289,0.0026793479919433594
4,0,1,secret_0.32_bps,1152,1152,0.9999905833770293,0.233573327974605,52.631535026979826,0.002349853515625
4,0,1,secret_0.21_bps,756,756,0.9999947091702189,0.17502441386921003,55.13802736122712,0.0017240047454833984
4,0,1,secret_0.15_bps,540,540,0.9999968798487481,0.13455261085320516,57.4221574157319,0.0011987686157226562
4,0,1,secret_0.08_bps,288,288,0.9999978255973391,0.11220499736005084,58.99975600285157,0.0005877017974853516
4,0,2,secret_0.99_bps,3564,3564,0.9999879631832865,0.38799310834293776,48.223519768281555,0.00716400146484375
4,0,2,secret_0.66_bps,2376,2376,0.9999922877016248,0.31052067792227706,50.15818948729836,0.00483250617980957
4,0,2,secret_0.51_bps,1836,1836,0.9999943344570346,0.26617321418164247,51.49671302068405,0.003711223602294922
4,0,2,secret_0.48_bps,1728,1728,0.9999949936497968,0.2504027847388148,52.02721691258872,0.0035042762756347656
4,0,2,secret_0.39_bps,1404,1404,0.9999959435380037,0.2253117295015046,52.94432397509454,0.002897024154663086
4,0,2,secret_0.32_bps,1152,1152,0.9999961391501292,0.21980044207527888,53.15942876867267,0.0023508071899414062
4,0,2,secret_0.21_bps,756,756,0.999997621606211,0.1725317935686514,55.262617258292664,0.0015339851379394531
4,0,2,secret_0.15_bps,540,540,0.9999982943313945,0.1461026663019795,56.70683716664321,0.0010788440704345703
4,0,2,secret_0.08_bps,288,288,0.9999992227856074,0.09859528052433868,60.12287746005847,0.0005898475646972656
4,0,3,secret_0.99_bps,3564,3564,0.9999865915273043,0.40711563874025536,47.805644290503565,0.00689244270324707
4,0,3,secret_0.66_bps,2376,2376,0.9999908617684804,0.3359924740339517,49.473409007091874,0.0046160221099853516
4,0,3,secret_0.51_bps,1836,1836,0.9999937392897494,0.2781603987772469,51.1140939941927,0.003655672073364258
4,0,3,secret_0.48_bps,1728,1728,0.9999937370194862,0.2780247438563396,51.11833101386441,0.0033402442932128906
4,0,3,secret_0.39_bps,1404,1404,0.9999945496928908,0.259351128284392,51.722237166122824,0.0026671886444091797
4,0,3,secret_0.32_bps,1152,1152,0.999995144175689,0.2449125455532545,52.21977935467186,0.0021903514862060547
4,0,3,secret_0.21_bps,756,756,0.9999968287058145,0.1978842124729631,54.07177706275198,0.001398324966430664
4,0,3,secret_0.15_bps,540,540,0.9999977177051403,0.16792604848789724,55.4976386279117,0.0010211467742919922
4,0,3,secret_0.08_bps,288,288,0.9999987873341489,0.12237923201859166,58.24584553024521,0.0005538463592529297
4,0,4,secret_0.99_bps,3564,3564,0.9999876900738237,0.4471279969242519,46.99136271854006,0.0052263736724853516
4,0,4,secret_0.66_bps,2376,2376,0.999992513416203,0.34888420946471044,49.146373726402146,0.0035011768341064453
4,0,4,secret_0.51_bps,1836,1836,0.9999942115213496,0.3066212306129304,50.26795555331029,0.0027620792388916016
4,0,4,secret_0.48_bps,1728,1728,0.9999941908241873,0.30750913178803807,50.24283965785137,0.0026133060455322266
4,0,4,secret_0.39_bps,1404,1404,0.99999517863028,0.2798650191149678,51.061027629443565,0.0020635128021240234
4,0,4,secret_0.32_bps,1152,1152,0.9999959749587181,0.25568312615647626,51.84595864705553,0.0017383098602294922
4,0,4,secret_0.21_bps,756,756,0.9999973870760049,0.20608688469296502,53.71899291421805,0.0011322498321533203
4,0,4,secret_0.15_bps,540,540,0.9999982031294177,0.17093360950386638,55.34345073072541,0.0008392333984375
4,0,4,secret_0.08_bps,288,288,0.9999988277069417,0.13798408196736728,57.20342023030468,0.00045800209045410156
4,0,5,secret_0.99_bps,3564,3564,0.9999979424350004,0.1909657487857297,54.38089039821413,0.0060689449310302734
4,0,5,secret_0.66_bps,2376,2376,0.9999988154057519,0.1449371886265304,56.7764033405295,0.004195690155029297
4,0,5,secret_0.51_bps,1836,1836,0.9999990324795547,0.1308908834959776,57.66181201707779,0.0032663345336914062
4,0,5,secret_0.48_bps,1728,1728,0.9999991326727165,0.1239836634367934,58.132710707506526,0.003134012222290039
4,0,5,secret_0.39_bps,1404,1404,0.9999992048839534,0.11871691340228456,58.50974806842052,0.0025157928466796875
4,0,5,secret_0.32_bps,1152,1152,0.9999994436399285,0.09931073059173959,60.060076463123565,0.0021169185638427734
4,0,5,secret_0.21_bps,756,756,0.9999996538725078,0.07829612363470168,62.125194778185204,0.0013859272003173828
4,0,5,secret_0.15_bps,540,540,0.9999997591579388,0.06530018268732636,63.70171207434944,0.0009889602661132812
4,0,5,secret_0.08_bps,288,288,0.9999998743878666,0.04718252985912961,66.52437553166044,0.0005176067352294922
4,0,6,secret_0.99_bps,3564,3564,0.9999510509273514,0.45696758896528866,46.802292035044715,0.0062601566314697266
4,0,6,secret_0.66_bps,2376,2376,0.9999636914834413,0.39241395733775375,48.125111081551864,0.004100799560546875
4,0,6,secret_0.51_bps,1836,1836,0.9999748935714268,0.3263455881250942,49.726445083345254,0.0031948089599609375
4,0,6,secret_0.48_bps,1728,1728,0.9999732737614285,0.3367818788668579,49.453025690232366,0.0030121803283691406
4,0,6,secret_0.39_bps,1404,1404,0.9999797924013948,0.29296532315766083,50.66367563745902,0.002418994903564453
4,0,6,secret_0.32_bps,1152,1152,0.9999836173087024,0.26366161704785923,51.579061774066815,0.002048969268798828
4,0,6,secret_0.21_bps,756,756,0.99998812606179,0.2244551683225877,52.97740780095711,0.001283884048461914
4,0,6,secret_0.15_bps,540,540,0.9999930194807389,0.1720998240951721,55.28439147137269,0.0009326934814453125
4,0,6,secret_0.08_bps,288,288,0.9999962190491004,0.1266657010271825,57.946819378925156,0.0005011558532714844
4,0,7,secret_0.99_bps,3564,3564,0.9999879529467864,0.33340793085419124,49.540481474368654,0.005687236785888672
4,0,7,secret_0.66_bps,2376,2376,0.9999925005900661,0.2630091403737024,51.600583163673846,0.00395965576171875
4,0,7,secret_0.51_bps,1836,1836,0.9999944699731895,0.22580699848430663,52.925252040425164,0.0030906200408935547
4,0,7,secret_0.48_bps,1728,1728,0.9999946771487259,0.22156773315671602,53.08986971030848,0.002905130386352539
4,0,7,secret_0.39_bps,1404,1404,0.999995436765813,0.2051508185238507,53.758534918354485,0.002401590347290039
4,0,7,secret_0.32_bps,1152,1152,0.9999962396957839,0.18618280258198897,54.60120873225708,0.0020003318786621094
4,0,7,secret_0.21_bps,756,756,0.9999972383293608,0.15974068414047035,55.931689197896304,0.0013566017150878906
4,0,7,secret_0.15_bps,540,540,0.999998664525632,0.111090606066897,59.08645327767199,0.0009739398956298828
4,0,7,secret_0.08_bps,288,288,0.9999990355699637,0.09430200352334968,60.50958160444922,0.0004863739013671875
4,0,8,secret_0.99_bps,3564,3564,0.9999621815050432,0.6913276376624631,43.20632161385217,0.005787849426269531
4,0,8,secret_0.66_bps,2376,2376,0.9999743257588766,0.5694509122409158,44.890874139747574,0.0038068294525146484
4,0,8,secret_0.51_bps,1836,1836,0.999979090716185,0.5144227615302823,45.77359647087171,0.0028870105743408203
4,0,8,secret_0.48_bps,1728,1728,0.9999794358742733,0.5096406869657988,45.85471815115548,0.0027189254760742188
4,0,8,secret_0.39_bps,1404,1404,0.9999828196517971,0.46578201563498933,46.63634568147412,0.0021507740020751953
4,0,8,secret_0.32_bps,1152,1152,0.9999856215760318,0.4261033484126596,47.40970106011544,0.0017693042755126953
4,0,8,secret_0.21_bps,756,756,0.9999895357702857,0.36368831337143853,48.785413083653715,0.0011188983917236328
4,0,8,secret_0.15_bps,540,540,0.9999938318531558,0.2794229182940664,51.074759517732964,0.0008161067962646484
4,0,8,secret_0.08_bps,288,288,0.9999955273622338,0.23779864777833815,52.47581238577428,0.00043392181396484375
4,0,9,secret_0.99_bps,3564,3564,0.999975782386245,0.15405275182676356,56.24661079049751,0.00797128677368164
4,0,9,secret_0.66_bps,2376,2376,0.9999826538633392,0.13036288238896038,57.6969209126219,0.006641864776611328
4,0,9,secret_0.51_bps,1836,1836,0.9999880882106319,0.10798912228106645,59.332399773822296,0.0040435791015625
4,0,9,secret_0.48_bps,1728,1728,0.9999865285342622,0.1148704067352236,58.79583682344268,0.0037894248962402344
4,0,9,secret_0.39_bps,1404,1404,0.9999908892721537,0.09446866525578507,60.49424441461661,0.0030345916748046875
4,0,9,secret_0.32_bps,1152,1152,0.9999904039089458,0.09698367654686825,60.26602712543437,0.002519845962524414
4,0,9,secret_0.21_bps,756,756,0.9999943052155363,0.07470059524913104,62.5335187502026,0.0016543865203857422
4,0,9,secret_0.15_bps,540,540,0.999996303007832,0.0602036371193663,64.40754541299775,0.0012028217315673828
4,0,9,secret_0.08_bps,288,288,0.9999977430392184,0.0470068646179319,66.55677431022438,0.0006320476531982422
4,0,10,secret_0.99_bps,3564,3564,0.9999922853341587,0.3375655002605376,49.432838907520974,0.006037712097167969
4,0,10,secret_0.66_bps,2376,2376,0.999994819591294,0.276691076182821,51.16009694924131,0.0039026737213134766
4,0,10,secret_0.51_bps,1836,1836,0.9999956450225622,0.2539091451916697,51.906433132210346,0.002887725830078125
4,0,10,secret_0.48_bps,1728,1728,0.9999958721495039,0.24692116542943252,52.14883363795592,0.002679586410522461
4,0,10,secret_0.39_bps,1404,1404,0.9999963408871306,0.2324145599631864,52.67473336783743,0.002115011215209961
4,0,10,secret_0.32_bps,1152,1152,0.9999966136780384,0.22365531343772255,53.00841559442549,0.0016903877258300781
4,0,10,secret_0.21_bps,756,756,0.9999979831519165,0.17254349476236622,55.262028196828595,0.001079559326171875
4,0,10,secret_0.15_bps,540,540,0.9999985724445353,0.1451872575921393,56.76142995925538,0.0007755756378173828
4,0,10,secret_0.08_bps,288,288,0.9999990868955336,0.11610816927701073,58.70274445154871,0.00042057037353515625
4,0,11,secret_0.99_bps,3564,3564,0.9999820792673711,0.5881666750580767,44.60999171655136,0.005650997161865234
4,0,11,secret_0.66_bps,2376,2376,0.9999885680328608,0.4703518576232982,46.551542728371246,0.003918170928955078
4,0,11,secret_0.51_bps,1836,1836,0.9999917196979055,0.40012283873167054,47.95613317376694,0.0031425952911376953
4,0,11,secret_0.48_bps,1728,1728,0.9999923715908474,0.3839133843080891,48.31533493765597,0.0030007362365722656
4,0,11,secret_0.39_bps,1404,1404,0.999993988314682,0.34079154146548046,49.35022386146678,0.00257110595703125
4,0,11,secret_0.32_bps,1152,1152,0.9999952625622278,0.3024952162454141,50.38562978053748,0.0022118091583251953
4,0,11,secret_0.21_bps,756,756,0.9999972342133464,0.23131645907871934,52.71586928728094,0.0015330314636230469
4,0,11,secret_0.15_bps,540,540,0.9999982317938558,0.18479941860924184,54.66598798863808,0.0011112689971923828
4,0,11,secret_0.08_bps,288,288,0.9999989827018946,0.14017759845676528,57.06642769371364,0.000583648681640625
4,0,12,secret_0.99_bps,3564,3564,0.999987613542446,0.26135221125797325,51.65547642113344,0.0075092315673828125
4,0,12,secret_0.66_bps,2376,2376,0.9999923134186433,0.20574099796879736,53.73358315808592,0.005040407180786133
4,0,12,secret_0.51_bps,1836,1836,0.9999931304760872,0.19458809867026527,54.21767450847466,0.003937959671020508
4,0,12,secret_0.48_bps,1728,1728,0.9999938775722602,0.1837238734489459,54.71668813861049,0.0038547515869140625
4,0,12,secret_0.39_bps,1404,1404,0.9999947052863712,0.17106628323388356,55.33671160911118,0.0030307769775390625
4,0,12,secret_0.32_bps,1152,1152,0.9999956204231034,0.1553466438382555,56.173962499067905,0.002528667449951172
4,0,12,secret_0.21_bps,756,756,0.9999970511168078,0.12744117125671178,57.89380491551494,0.0016949176788330078
4,0,12,secret_0.15_bps,540,540,0.9999984833092375,0.09142525516655128,60.77867637757347,0.0012664794921875
4,0,12,secret_0.08_bps,288,288,0.999999131682618,0.06917356899203646,63.20119632868142,0.0006918907165527344
4,0,13,secret_0.99_bps,3564,3564,0.9999959909964176,0.14877746186573484,56.54925709202688,0.006517648696899414
4,0,13,secret_0.66_bps,2376,2376,0.9999974882377444,0.1177734672003728,58.5790507862865,0.004272937774658203
4,0,13,secret_0.51_bps,1836,1836,0.9999981069749848,0.10221588391986969,59.809632228304146,0.003236055374145508
4,0,13,secret_0.48_bps,1728,1728,0.9999983562403998,0.09524409595640553,60.423238722080896,0.003026723861694336
